timestamp,metric_name,metric_type,metric_value,service_name,pod_name,container_id,label_area,label_env,help_text,_anomaly
2026-03-29T07:09:00+00:00,jvm_memory_used_bytes,gauge,300000722,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:09:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10734141839764283,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:09:00+00:00,process_cpu_usage,gauge,0.19163861774680888,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:10:00+00:00,jvm_memory_used_bytes,gauge,299999146,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:10:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09187002838149642,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:10:00+00:00,process_cpu_usage,gauge,0.19682351754223862,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:11:00+00:00,jvm_memory_used_bytes,gauge,300000244,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:11:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10031752610950839,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:11:00+00:00,process_cpu_usage,gauge,0.1955104409307626,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:12:00+00:00,jvm_memory_used_bytes,gauge,300000402,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:12:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09132130615299304,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:12:00+00:00,process_cpu_usage,gauge,0.20302482671846966,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:13:00+00:00,jvm_memory_used_bytes,gauge,299999693,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:13:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09861616313007603,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:13:00+00:00,process_cpu_usage,gauge,0.20668373053048225,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:14:00+00:00,jvm_memory_used_bytes,gauge,300000210,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:14:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10121952205624374,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:14:00+00:00,process_cpu_usage,gauge,0.20824045581649298,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:15:00+00:00,jvm_memory_used_bytes,gauge,299999265,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:15:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10114701599139164,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:15:00+00:00,process_cpu_usage,gauge,0.19979775903448824,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:16:00+00:00,jvm_memory_used_bytes,gauge,299999594,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:16:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10168610739345882,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:16:00+00:00,process_cpu_usage,gauge,0.19442421044675007,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:17:00+00:00,jvm_memory_used_bytes,gauge,299999164,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:17:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09546717413171635,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:17:00+00:00,process_cpu_usage,gauge,0.1959284971964997,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:18:00+00:00,jvm_memory_used_bytes,gauge,299999156,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:18:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10333319196387855,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:18:00+00:00,process_cpu_usage,gauge,0.20672504966087674,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:19:00+00:00,jvm_memory_used_bytes,gauge,300000154,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:19:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09819161730683489,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:19:00+00:00,process_cpu_usage,gauge,0.19208142447394788,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:20:00+00:00,jvm_memory_used_bytes,gauge,299999926,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:20:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.1097789227693993,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:20:00+00:00,process_cpu_usage,gauge,0.20176978597300274,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:21:00+00:00,jvm_memory_used_bytes,gauge,300000180,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:21:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.1080803101288762,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:21:00+00:00,process_cpu_usage,gauge,0.20890825629206852,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:22:00+00:00,jvm_memory_used_bytes,gauge,300000362,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:22:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09209154668140895,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:22:00+00:00,process_cpu_usage,gauge,0.2017888511789891,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:23:00+00:00,jvm_memory_used_bytes,gauge,299999880,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:23:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09975045311443034,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:23:00+00:00,process_cpu_usage,gauge,0.2068379623729945,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:24:00+00:00,jvm_memory_used_bytes,gauge,299999872,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:24:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09576628121570223,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:24:00+00:00,process_cpu_usage,gauge,0.19381717673023158,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:25:00+00:00,jvm_memory_used_bytes,gauge,299999106,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:25:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09134718036495618,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:25:00+00:00,process_cpu_usage,gauge,0.19621011863493795,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:26:00+00:00,jvm_memory_used_bytes,gauge,300000601,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:26:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10095038087527237,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:26:00+00:00,process_cpu_usage,gauge,0.2083874246475516,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:27:00+00:00,jvm_memory_used_bytes,gauge,299999993,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:27:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09953512564535122,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:27:00+00:00,process_cpu_usage,gauge,0.19890988210295457,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:28:00+00:00,jvm_memory_used_bytes,gauge,300000747,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:28:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10327498041730954,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:28:00+00:00,process_cpu_usage,gauge,0.20681742850482343,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:29:00+00:00,jvm_memory_used_bytes,gauge,299999066,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:29:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09872233951274709,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:29:00+00:00,process_cpu_usage,gauge,0.20976442732512432,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:30:00+00:00,jvm_memory_used_bytes,gauge,300000906,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:30:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10524098302818072,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:30:00+00:00,process_cpu_usage,gauge,0.19802965847218598,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:31:00+00:00,jvm_memory_used_bytes,gauge,300000343,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:31:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09545850563247106,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:31:00+00:00,process_cpu_usage,gauge,0.19385027720334913,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:32:00+00:00,jvm_memory_used_bytes,gauge,299999615,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:32:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.0935936572032644,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:32:00+00:00,process_cpu_usage,gauge,0.20779816040822197,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:33:00+00:00,jvm_memory_used_bytes,gauge,300000678,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:33:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10513665690744452,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:33:00+00:00,process_cpu_usage,gauge,0.2072521778584816,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:34:00+00:00,jvm_memory_used_bytes,gauge,299999419,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:34:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09984564512203692,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:34:00+00:00,process_cpu_usage,gauge,0.19263629935052873,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:35:00+00:00,jvm_memory_used_bytes,gauge,300000498,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:35:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10877657285945587,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:35:00+00:00,process_cpu_usage,gauge,0.2029780124388041,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:36:00+00:00,jvm_memory_used_bytes,gauge,299999103,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:36:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09444722569422136,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:36:00+00:00,process_cpu_usage,gauge,0.20258266821717247,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:37:00+00:00,jvm_memory_used_bytes,gauge,299999128,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:37:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10461675146499341,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:37:00+00:00,process_cpu_usage,gauge,0.19159743468633816,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:38:00+00:00,jvm_memory_used_bytes,gauge,299999477,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:38:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10102106601493577,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:38:00+00:00,process_cpu_usage,gauge,0.20884978002829632,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:39:00+00:00,jvm_memory_used_bytes,gauge,300000886,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:39:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10638468950810073,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:39:00+00:00,process_cpu_usage,gauge,0.20294400724272166,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:40:00+00:00,jvm_memory_used_bytes,gauge,299999774,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:40:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09859187115469996,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:40:00+00:00,process_cpu_usage,gauge,0.19603209028982943,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:41:00+00:00,jvm_memory_used_bytes,gauge,300000288,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:41:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09273578810352918,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:41:00+00:00,process_cpu_usage,gauge,0.20257890214166557,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:42:00+00:00,jvm_memory_used_bytes,gauge,300000874,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:42:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09127407112165063,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:42:00+00:00,process_cpu_usage,gauge,0.20086912097423834,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:43:00+00:00,jvm_memory_used_bytes,gauge,299999234,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:43:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10841403134437123,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:43:00+00:00,process_cpu_usage,gauge,0.19381352393356438,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:44:00+00:00,jvm_memory_used_bytes,gauge,300000775,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:44:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09036888024939994,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:44:00+00:00,process_cpu_usage,gauge,0.19061979358044331,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:45:00+00:00,jvm_memory_used_bytes,gauge,299999256,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:45:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.1024818093442118,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:45:00+00:00,process_cpu_usage,gauge,0.20897631061301059,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:46:00+00:00,jvm_memory_used_bytes,gauge,299999931,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:46:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09429643208209545,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:46:00+00:00,process_cpu_usage,gauge,0.19385246786539997,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:47:00+00:00,jvm_memory_used_bytes,gauge,299999985,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:47:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09379877773981098,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-29T07:47:00+00:00,process_cpu_usage,gauge,0.1949157183533171,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
